Date,Open,High,Low,Close,Adj Close,Volume
2025-07-08,621.35000000,622.11000000,619.52000000,620.34000000,620.34000000,59024585
2025-07-09,622.77000000,624.72000000,620.91050000,624.06000000,624.06000000,66113326
2025-07-10,624.20000000,626.87010000,623.01000000,625.82000000,625.82000000,57528960
2025-07-11,622.74000000,624.86000000,621.53000000,623.62000000,623.62000000,63670226
2025-07-14,623.16000000,625.15810000,621.79990000,624.81000000,624.81000000,51898518
2025-07-15,627.52000000,627.86000000,622.06000000,622.14000000,622.14000000,74317260
2025-07-16,623.74000000,624.73000000,618.05000000,624.22000000,624.22000000,88987511
2025-07-17,624.40000000,628.40480000,624.18000000,628.04000000,628.04000000,68885683
2025-07-18,629.30000000,629.47000000,626.46000000,627.58000000,627.58000000,65621645
2025-07-21,628.77000000,631.54000000,628.34000000,628.77000000,628.77000000,63374984
2025-07-22,629.10000000,629.73000000,626.19000000,628.86000000,628.86000000,60046288
2025-07-23,631.55000000,634.21000000,629.73000000,634.21000000,634.21000000,70511036
2025-07-24,634.60000000,636.15000000,633.99000000,634.42000000,634.42000000,71307134
2025-07-25,635.09000000,637.57990000,634.84000000,637.10000000,637.10000000,56865364
2025-07-28,637.48000000,638.04000000,635.54000000,636.94000000,636.94000000,54917102
2025-07-29,638.35000000,638.67000000,634.33500000,635.26000000,635.26000000,60556278
2025-07-30,635.92000000,637.68000000,631.54000000,634.46000000,634.46000000,80418851
2025-07-31,639.45500000,639.85000000,630.76500000,632.08000000,632.08000000,103385246
2025-08-01,626.30000000,626.34000000,619.29000000,621.72000000,621.72000000,140103572
2025-08-04,625.67000000,631.21500000,625.58000000,631.17000000,631.17000000,73218015
2025-08-05,631.79000000,632.60520000,627.04000000,627.97000000,627.97000000,68051401
2025-08-06,629.05000000,633.44000000,628.13000000,632.78000000,632.78000000,64357525
2025-08-07,636.24000000,636.98000000,629.11000000,632.25000000,632.25000000,74205791
2025-08-08,634.06000000,637.64500000,633.74000000,637.18000000,637.18000000,64051626
2025-08-11,637.46000000,638.95000000,634.66000000,635.92000000,635.92000000,58742300
2025-08-12,638.29000000,642.85000000,636.79000000,642.69000000,642.69000000,64821798
2025-08-13,644.91000000,646.19000000,642.68000000,644.89000000,644.89000000,60092790
2025-08-14,642.79000000,645.62000000,642.34000000,644.95000000,644.95000000,59327466
2025-08-15,645.99000000,646.09000000,642.51530000,643.44000000,643.44000000,68592507
2025-08-18,642.86000000,644.00000000,642.18000000,643.30000000,643.30000000,43804914
2025-08-19,643.12000000,644.10500000,638.48000000,639.81000000,639.81000000,69750731
2025-08-20,639.40000000,639.66000000,632.95000000,638.11000000,638.11000000,88890298
2025-08-21,636.28000000,637.97000000,633.81000000,635.55000000,635.55000000,54805775
2025-08-22,637.76000000,646.50000000,637.25000000,645.31000000,645.31000000,84083214
2025-08-25,644.04000000,645.29000000,642.35000000,642.47000000,642.47000000,51274332
2025-08-26,642.20000000,645.51000000,641.57000000,645.16000000,645.16000000,51581565
2025-08-27,644.57000000,647.37000000,644.42000000,646.63000000,646.63000000,48341069
2025-08-28,647.24000000,649.48000000,645.34000000,648.92000000,648.92000000,61519461
2025-08-29,647.47000000,647.84000000,643.14000000,645.05000000,645.05000000,74522192
2025-09-02,637.50000000,640.49000000,634.92000000,640.27000000,640.27000000,81983545
2025-09-03,642.67000000,644.21000000,640.46000000,643.74000000,643.74000000,70820898
2025-09-04,644.42000000,649.15000000,643.51000000,649.12000000,649.12000000,65219228
2025-09-05,651.48000000,652.21000000,643.33000000,647.24000000,647.24000000,85178935
2025-09-08,648.62000000,649.84000000,647.23000000,648.83000000,648.83000000,63133104
2025-09-09,648.97000000,650.86000000,647.22000000,650.33000000,650.33000000,66133856
2025-09-10,653.62000000,654.55000000,650.63000000,652.21000000,652.21000000,78034529
2025-09-11,654.18000000,658.33000000,653.59000000,657.63000000,657.63000000,69934360
2025-09-12,657.60000000,659.11000000,656.90000000,657.41000000,657.41000000,72780135
2025-09-15,659.64000000,661.04000000,659.34000000,660.91000000,660.91000000,63772412
2025-09-16,661.47000000,661.78000000,659.21000000,660.00000000,660.00000000,61168953
2025-09-17,660.01000000,661.72000000,654.30000000,659.18000000,659.18000000,101952244
2025-09-18,661.89000000,664.89000000,660.27000000,662.26000000,662.26000000,90459242
2025-09-19,662.33000000,664.55000000,660.37000000,663.70000000,663.70000000,97945620
2025-09-22,662.20000000,667.29000000,662.17000000,666.84000000,666.84000000,69452201
2025-09-23,666.72000000,667.34000000,661.98000000,663.21000000,663.21000000,81708872
2025-09-24,664.51000000,664.61000000,659.67000000,661.10000000,661.10000000,68082229
2025-09-25,657.94000000,659.40560000,654.40500000,658.05000000,658.05000000,89622067
2025-09-26,659.51000000,662.37000000,657.88000000,661.82000000,661.82000000,69179209
2025-09-29,664.36000000,665.28000000,661.86000000,663.68000000,663.68000000,73499015
2025-09-30,662.93000000,666.65000000,661.61000000,666.18000000,666.18000000,86288028
2025-10-01,663.17000000,669.37000000,663.06000000,668.45000000,668.45000000,72545369
2025-10-02,670.45000000,670.56500000,666.78000000,669.22000000,669.22000000,56895993
2025-10-03,669.99000000,672.67500000,668.16000000,669.21000000,669.21000000,70494350
2025-10-06,671.62000000,672.51000000,669.45500000,671.61000000,671.61000000,54623260
2025-10-07,672.54000000,672.99000000,667.67000000,669.12000000,669.12000000,72020067
2025-10-08,670.25000000,673.20560000,669.42000000,673.11000000,673.11000000,60702241
2025-10-09,673.53000000,673.94000000,669.21000000,671.16000000,671.16000000,66501941
2025-10-10,672.13000000,673.95000000,652.84000000,653.02000000,653.02000000,159422589
2025-10-13,660.65000000,665.13000000,659.76790000,663.04000000,663.04000000,79560517
2025-10-14,657.17000000,665.83000000,653.17000000,662.23000000,662.23000000,88779560
2025-10-15,666.82000000,670.23000000,658.93000000,665.17000000,665.17000000,81702555
2025-10-16,666.82000000,668.71000000,657.11000000,660.64000000,660.64000000,110563346
2025-10-17,659.50000000,665.75500000,658.14000000,664.39000000,664.39000000,96500870
2025-10-20,667.32000000,672.21000000,667.27000000,671.30000000,671.30000000,60493350
2025-10-21,671.44000000,672.99000000,669.98100000,671.29000000,671.29000000,56249034
2025-10-22,672.00000000,672.00000000,663.30000000,667.80000000,667.80000000,80564006
2025-10-23,668.12000000,672.71010000,667.80000000,671.76000000,671.76000000,65604461
2025-10-24,676.46000000,678.47000000,675.65000000,677.25000000,677.25000000,74356527
2025-10-27,682.73000000,685.54000000,682.11500000,685.24000000,685.24000000,63339790
2025-10-28,687.05000000,688.90500000,684.83000000,687.06000000,687.06000000,61738073
2025-10-29,688.72000000,689.70000000,682.87000000,687.39000000,687.39000000,85362207
2025-10-30,683.90000000,685.94000000,679.83000000,679.83000000,679.83000000,76335751
2025-10-31,685.04000000,685.08000000,679.24000000,682.06000000,682.06000000,87164122
2025-11-03,685.67000000,685.80000000,679.94000000,683.34000000,683.34000000,57315025
2025-11-04,676.11000000,679.96000000,674.58000000,675.24000000,675.24000000,78426969
2025-11-05,674.98000000,680.86000000,674.17000000,677.58000000,677.58000000,74402376
2025-11-06,676.47000000,677.38000000,668.72000000,670.31000000,670.31000000,85035298
2025-11-07,667.91000000,671.08000000,661.20500000,670.97000000,670.97000000,100592443
2025-11-10,677.23500000,682.18000000,675.03000000,681.44000000,681.44000000,75842888
2025-11-11,679.95000000,683.57000000,678.73000000,683.00000000,683.00000000,58953385
2025-11-12,684.79000000,684.96000000,680.94500000,683.38000000,683.38000000,62312484
2025-11-13,680.50000000,680.86000000,670.52000000,672.04000000,672.04000000,103457788
2025-11-14,665.38000000,675.66000000,663.26500000,671.93000000,671.93000000,96846672
2025-11-17,669.70000000,673.71000000,662.17000000,665.67000000,665.67000000,90456105
2025-11-18,662.09500000,665.12000000,655.86000000,660.08000000,660.08000000,114467488
2025-11-19,660.78000000,667.34000000,658.74500000,662.63000000,662.63000000,94702955
2025-11-20,672.91000000,675.56000000,651.89000000,652.53000000,652.53000000,165293521
2025-11-21,655.05000000,664.55000000,650.85000000,659.03000000,659.03000000,123956203
2025-11-24,662.69000000,670.06000000,661.59000000,668.73000000,668.73000000,80437940
2025-11-25,668.63000000,676.21000000,664.48000000,675.02000000,675.02000000,81077088
2025-11-26,677.63000000,681.70000000,676.72000000,679.68000000,679.68000000,71879597
2025-11-28,680.86000000,683.66500000,680.50000000,683.39000000,683.39000000,49212030
2025-12-01,678.81000000,682.99000000,678.74000000,680.27000000,680.27000000,61201193
2025-12-02,681.92000000,683.82000000,679.32750000,681.53000000,681.53000000,62953844
2025-12-03,680.57000000,684.91000000,679.69000000,683.89000000,683.89000000,57238481
2025-12-04,685.30000000,685.37000000,681.34000000,684.39000000,684.39000000,61970336
2025-12-05,685.47000000,688.39000000,684.58000000,685.69000000,685.69000000,79241045
2025-12-08,686.59000000,686.64000000,681.57000000,683.63000000,683.63000000,55231462
2025-12-09,683.15000000,685.38500000,682.59000000,683.04000000,683.04000000,58310055
2025-12-10,682.56000000,688.97000000,681.31000000,687.57000000,687.57000000,85671334
2025-12-11,685.14000000,689.25000000,682.16500000,689.17000000,689.17000000,86173678
2025-12-12,688.17000000,688.88000000,679.17440000,681.76000000,681.76000000,113160347
2025-12-15,685.74000000,685.76000000,679.25000000,680.73000000,680.73000000,90810952
2025-12-16,679.23000000,681.08000000,674.98000000,678.87000000,678.87000000,122030631
2025-12-17,679.89000000,680.43500000,671.19500000,671.40000000,671.40000000,110625198
2025-12-18,677.60000000,680.74000000,674.90000000,676.47000000,676.47000000,108650128
2025-12-19,676.59000000,681.09000000,676.47000000,680.59000000,680.59000000,103599543
2025-12-22,683.94000000,685.36000000,680.58680000,684.83000000,684.83000000,69556733
2025-12-23,683.92000000,688.20000000,683.87000000,687.96000000,687.96000000,64839951
2025-12-24,687.95000000,690.83000000,687.80000000,690.38000000,690.38000000,39445560
2025-12-26,690.64000000,691.66000000,689.27000000,690.31000000,690.31000000,41613347
2025-12-29,687.54000000,689.20000000,686.07000000,687.85000000,687.85000000,62559503
2025-12-30,687.44500000,688.55500000,686.58000000,687.01000000,687.01000000,47160671
2025-12-31,687.14000000,687.36000000,681.71000000,681.92000000,681.92000000,74144801
2026-01-02,685.71000000,686.87000000,679.82000000,683.17000000,683.17000000,89377203
2026-01-05,686.54000000,689.43000000,686.37500000,687.72000000,687.72000000,71927191
2026-01-06,687.93000000,692.31500000,687.78000000,691.81000000,691.81000000,69273827
2026-01-07,692.19000000,693.96000000,689.32000000,689.58000000,689.58000000,75588337
2026-01-08,688.82000000,690.61500000,687.49000000,689.51000000,689.51000000,64019200
2026-01-09,690.63000000,695.31000000,689.18000000,694.07000000,694.07000000,80125467
2026-01-12,690.68000000,696.09000000,690.63000000,695.16000000,695.16000000,63976002
2026-01-13,695.49000000,696.09000000,691.35000000,693.77000000,693.77000000,78309726
2026-01-14,691.00000000,691.72000000,686.04000000,690.36000000,690.36000000,94676684
2026-01-15,694.57000000,695.45000000,691.25000000,692.24000000,692.24000000,77861974
2026-01-16,693.66000000,694.25000000,690.10000000,691.66000000,691.66000000,79289200
2026-01-20,681.49000000,684.77000000,676.57000000,677.58000000,677.58000000,111623277
2026-01-21,679.65000000,688.73500000,678.13000000,685.40000000,685.40000000,127844467
2026-01-22,689.85000000,691.12500000,686.92000000,688.98000000,688.98000000,77112243
2026-01-23,688.15000000,690.96000000,687.16000000,689.23000000,689.23000000,63059578
2026-01-26,690.49000000,694.13000000,689.92000000,692.73000000,692.73000000,60473813
2026-01-27,694.18000000,696.53000000,693.57000000,695.49000000,695.49000000,55506147
2026-01-28,697.05000000,697.84000000,693.94000000,695.42000000,695.42000000,61172165
2026-01-29,696.39000000,697.06000000,684.83000000,694.04000000,694.04000000,97486198
2026-01-30,691.79000000,694.21000000,687.12000000,691.97000000,691.97000000,101835131
2026-02-02,689.58000000,696.93000000,689.42500000,695.41000000,695.41000000,79286458
2026-02-03,696.21000000,696.96000000,684.03000000,689.53000000,689.53000000,107904611
2026-02-04,690.35000000,691.45000000,681.76000000,686.19000000,686.19000000,105204600
2026-02-05,680.94000000,683.69000000,675.79000000,677.62000000,677.62000000,113610812
2026-02-06,681.46000000,692.31000000,680.85000000,690.62000000,690.62000000,89127566
2026-02-09,689.42000000,695.87000000,688.34000000,693.95000000,693.95000000,73885192
2026-02-10,694.95000000,696.54000000,691.66000000,692.12000000,692.12000000,65185725
2026-02-11,696.39000000,697.14000000,689.18000000,691.96000000,691.96000000,76353872
2026-02-12,694.24000000,695.35000000,680.37000000,681.27000000,681.27000000,118828963
2026-02-13,681.69000000,686.28000000,677.52000000,681.75000000,681.75000000,96267487
2026-02-17,680.14000000,684.94000000,675.78000000,682.85000000,682.85000000,81354660
2026-02-18,684.02000000,689.15000000,682.83000000,686.29000000,686.29000000,73570341
2026-02-19,683.84000000,686.18000000,681.54750000,684.48000000,684.48000000,58649363
2026-02-20,682.32000000,690.06000000,681.73000000,689.43000000,689.43000000,100033986
2026-02-23,687.83000000,690.00000000,680.37100000,682.39000000,682.39000000,90558087
2026-02-24,681.90000000,688.35000000,680.00000000,687.35000000,687.35000000,73798727
2026-02-25,690.18000000,693.68000000,690.10000000,693.15000000,693.15000000,56368437
