Date,Open,High,Low,Close,Adj Close,Volume
2020-04-17,7116.55273438,7167.18310547,7050.33203125,7096.18457031,7096.18457031,32513423567
2020-04-18,7092.29150391,7269.95654297,7089.24707031,7257.66503906,7257.66503906,32447188386
2020-04-19,7260.92236328,7280.52197266,7167.05468750,7189.42480469,7189.42480469,31311210215
2020-04-20,7186.87353516,7240.29052734,6835.50292969,6881.95849609,6881.95849609,37747113936
2020-04-21,6879.78417969,6934.55175781,6834.44238281,6880.32324219,6880.32324219,32589741511
2020-04-22,6879.44042969,7145.86572266,6867.78173828,7117.20751953,7117.20751953,33249153866
2020-04-23,7121.30615234,7491.78515625,7081.59472656,7429.72460938,7429.72460938,43500782316
2020-04-24,7434.18164062,7574.19580078,7434.18164062,7550.90087891,7550.90087891,34636526286
2020-04-25,7550.48291016,7641.36376953,7521.67236328,7569.93603516,7569.93603516,32941541447
2020-04-26,7570.13916016,7700.59423828,7561.40771484,7679.86718750,7679.86718750,33070154491
2020-04-27,7679.41894531,7795.60107422,7679.41894531,7795.60107422,7795.60107422,36162144725
2020-04-28,7796.97021484,7814.52734375,7730.80664062,7807.05859375,7807.05859375,33187959921
2020-04-29,7806.71240234,8871.75390625,7786.04931641,8801.03808594,8801.03808594,60201052203
2020-04-30,8797.66992188,9440.65039062,8533.25585938,8658.55371094,8658.55371094,66964629541
2020-05-01,8672.78222656,9048.02343750,8667.76367188,8864.76660156,8864.76660156,44068389997
2020-05-02,8869.05761719,9007.18750000,8811.36621094,8988.59667969,8988.59667969,40134388683
2020-05-03,8983.61425781,9167.78125000,8830.97167969,8897.46875000,8897.46875000,47101785174
2020-05-04,8895.74511719,8956.90625000,8645.02441406,8912.65429688,8912.65429688,45718796276
2020-05-05,8912.83203125,9062.41503906,8856.82714844,9003.07031250,9003.07031250,43148462663
2020-05-06,9007.44140625,9411.46777344,8966.70605469,9268.76171875,9268.76171875,49371886931
2020-05-07,9261.89550781,9992.66406250,9138.32226562,9951.51855469,9951.51855469,61112700562
2020-05-08,9936.16210938,9996.74316406,9767.17285156,9842.66601562,9842.66601562,51780748042
2020-05-09,9840.90625000,9913.86328125,9580.64453125,9593.89648438,9593.89648438,46566121841
2020-05-10,9591.16894531,9595.58105469,8395.10742188,8756.43066406,8756.43066406,63325279337
2020-05-11,8755.53515625,9033.47070312,8374.32324219,8601.79589844,8601.79589844,57119858802
2020-05-12,8610.38574219,8949.89843750,8569.64355469,8804.47753906,8804.47753906,42142717533
2020-05-13,8805.38769531,9317.87890625,8805.38769531,9269.98730469,9269.98730469,45558144023
2020-05-14,9271.32910156,9793.26855469,9255.03515625,9733.72167969,9733.72167969,56426907637
2020-05-15,9734.29101562,9755.82812500,9261.39843750,9328.19726562,9328.19726562,48158802327
2020-05-16,9333.24023438,9564.20507812,9260.69433594,9377.01367188,9377.01367188,36164766408
2020-05-17,9374.92968750,9823.00195312,9349.54589844,9670.73925781,9670.73925781,40084250663
2020-05-18,9675.69531250,9906.03027344,9570.35937500,9726.57519531,9726.57519531,41827139896
2020-05-19,9727.06347656,9836.04785156,9539.62402344,9729.03808594,9729.03808594,39254288955
2020-05-20,9725.32910156,9804.79394531,9447.20117188,9522.98144531,9522.98144531,36546239703
2020-05-21,9522.74023438,9555.24218750,8869.93066406,9081.76171875,9081.76171875,39326160532
2020-05-22,9080.33496094,9232.93652344,9008.63867188,9182.57714844,9182.57714844,29810773699
2020-05-23,9185.06250000,9302.50195312,9118.10839844,9209.28710938,9209.28710938,27727866812
2020-05-24,9212.28320312,9288.40429688,8787.25097656,8790.36816406,8790.36816406,32518803300
2020-05-25,8786.10742188,8951.00585938,8719.66796875,8906.93457031,8906.93457031,31288157264
2020-05-26,8909.58593750,8991.96777344,8757.29394531,8835.05273438,8835.05273438,29584186947
2020-05-27,8837.38085938,9203.32031250,8834.15722656,9181.01757812,9181.01757812,32740536902
2020-05-28,9184.94531250,9546.31933594,9148.45703125,9525.75097656,9525.75097656,34367073114
2020-05-29,9528.35546875,9573.66699219,9379.33886719,9439.12402344,9439.12402344,32896642044
2020-05-30,9438.91406250,9704.03027344,9366.72949219,9700.41406250,9700.41406250,32722975141
2020-05-31,9700.10546875,9700.34375000,9432.29687500,9461.05859375,9461.05859375,27773290299
2020-06-01,9463.60546875,10199.56542969,9450.89941406,10167.26855469,10167.26855469,35198901068
2020-06-02,10162.97363281,10182.34082031,9460.57128906,9529.80371094,9529.80371094,39137252109
2020-06-03,9533.76074219,9682.85937500,9471.84667969,9656.71777344,9656.71777344,25007459262
2020-06-04,9655.85449219,9887.61035156,9525.24707031,9800.63671875,9800.63671875,25921805072
2020-06-05,9800.21582031,9869.23730469,9663.21679688,9665.53320312,9665.53320312,23509628646
2020-06-06,9664.90429688,9773.43164062,9591.02441406,9653.67968750,9653.67968750,20438419222
2020-06-07,9653.00292969,9768.49804688,9458.15039062,9758.85253906,9758.85253906,25015250846
2020-06-08,9760.06347656,9782.30664062,9675.88574219,9771.48925781,9771.48925781,21486346312
2020-06-09,9774.36035156,9836.36914062,9664.71972656,9795.70019531,9795.70019531,23717842783
2020-06-10,9794.11914062,9908.89648438,9728.29101562,9870.09472656,9870.09472656,25706567601
2020-06-11,9870.07812500,9938.29785156,9263.06933594,9321.78125000,9321.78125000,30247143440
2020-06-12,9320.69042969,9540.46582031,9285.85156250,9480.84375000,9480.84375000,22610564515
2020-06-13,9480.73535156,9493.21191406,9396.00976562,9475.27734375,9475.27734375,17564322315
2020-06-14,9477.55371094,9482.27050781,9347.59375000,9386.78808594,9386.78808594,18991732746
2020-06-15,9386.03515625,9504.86035156,8990.17578125,9450.70214844,9450.70214844,26699704768
2020-06-16,9454.26660156,9579.43066406,9400.44531250,9538.02441406,9538.02441406,21565537209
2020-06-17,9533.78417969,9540.42285156,9327.33984375,9480.25488281,9480.25488281,20177709879
2020-06-18,9481.56738281,9482.78222656,9328.39550781,9411.84082031,9411.84082031,17770083003
2020-06-19,9410.29394531,9440.87597656,9274.29589844,9288.01855469,9288.01855469,19632223107
2020-06-20,9290.95996094,9394.97167969,9247.37988281,9332.34082031,9332.34082031,17130541557
2020-06-21,9330.92675781,9401.10742188,9300.43066406,9303.62988281,9303.62988281,15324301169
2020-06-22,9300.91503906,9655.07324219,9296.87207031,9648.71777344,9648.71777344,21104009514
2020-06-23,9644.07617188,9670.54101562,9547.24707031,9629.65820312,9629.65820312,17006433272
2020-06-24,9632.14941406,9680.36718750,9278.23339844,9313.61035156,9313.61035156,18961716076
2020-06-25,9314.12695312,9340.16113281,9095.32421875,9264.81347656,9264.81347656,18616048626
2020-06-26,9260.99511719,9310.51660156,9101.73828125,9162.91796875,9162.91796875,18341465837
2020-06-27,9167.82421875,9207.81054688,8998.21679688,9045.39062500,9045.39062500,17273093144
2020-06-28,9048.46093750,9197.54687500,8975.52539062,9143.58203125,9143.58203125,14560870760
2020-06-29,9140.02929688,9237.57324219,9041.87597656,9190.85449219,9190.85449219,16460547078
2020-06-30,9185.58105469,9217.83593750,9084.83789062,9137.99316406,9137.99316406,15735797744
2020-07-01,9145.98535156,9309.75488281,9104.73535156,9228.32519531,9228.32519531,15971550355
2020-07-02,9231.13964844,9274.96289062,9036.62304688,9123.41015625,9123.41015625,16338916796
2020-07-03,9124.84277344,9202.34472656,9058.79492188,9087.30371094,9087.30371094,13078970999
2020-07-04,9084.23339844,9183.29589844,9053.62988281,9132.48828125,9132.48828125,12290528515
2020-07-05,9126.09082031,9162.18359375,8977.01562500,9073.94238281,9073.94238281,12903406143
2020-07-06,9072.84960938,9375.47460938,9058.66406250,9375.47460938,9375.47460938,17889263252
2020-07-07,9349.16113281,9360.61718750,9201.81542969,9252.27734375,9252.27734375,13839652595
2020-07-08,9253.02050781,9450.33593750,9249.50000000,9428.33300781,9428.33300781,19702359883
2020-07-09,9427.99414062,9431.37890625,9234.99902344,9277.96777344,9277.96777344,18000702524
2020-07-10,9273.35742188,9287.47167969,9118.00195312,9278.80761719,9278.80761719,16860035605
2020-07-11,9277.51171875,9293.53222656,9199.48535156,9240.34667969,9240.34667969,13249910444
2020-07-12,9241.05468750,9319.41894531,9197.45019531,9276.50000000,9276.50000000,14452361907
2020-07-13,9277.20507812,9306.40527344,9224.29296875,9243.61425781,9243.61425781,17519821266
2020-07-14,9238.70312500,9283.84179688,9171.66113281,9243.21386719,9243.21386719,18085038362
2020-07-15,9241.89746094,9275.32519531,9171.93359375,9192.83691406,9192.83691406,15844731575
2020-07-16,9191.98046875,9214.31250000,9088.94726562,9132.22753906,9132.22753906,15713967523
2020-07-17,9131.81250000,9182.25390625,9089.20214844,9151.39257812,9151.39257812,13944570749
2020-07-18,9151.18359375,9230.98339844,9100.82421875,9159.04003906,9159.04003906,12252601475
2020-07-19,9158.00585938,9201.39843750,9097.63281250,9185.81738281,9185.81738281,12939002784
2020-07-20,9187.22070312,9214.27050781,9137.50976562,9164.23144531,9164.23144531,13755604146
2020-07-21,9162.51464844,9407.26269531,9149.38964844,9374.88769531,9374.88769531,18069581956
2020-07-22,9375.08007812,9530.51855469,9319.65332031,9525.36328125,9525.36328125,16532254884
2020-07-23,9527.14160156,9610.24707031,9483.00390625,9581.07226562,9581.07226562,18146399002
2020-07-24,9585.51464844,9623.33691406,9481.45410156,9536.89257812,9536.89257812,16552768325
2020-07-25,9539.48535156,9704.55664062,9530.21191406,9677.11328125,9677.11328125,16610070933
2020-07-26,9680.23437500,10023.80761719,9652.84765625,9905.16699219,9905.16699219,20507998997
2020-07-27,9905.21777344,11298.22167969,9903.96972656,10990.87304688,10990.87304688,35359749590
2020-07-28,11017.46386719,11204.32714844,10632.63183594,10912.82324219,10912.82324219,28766551142
2020-07-29,10912.95312500,11304.39746094,10856.14160156,11100.46777344,11100.46777344,24617249715
2020-07-30,11099.83300781,11169.35644531,10895.45507812,11111.21386719,11111.21386719,22857247901
2020-07-31,11110.21093750,11415.86425781,10987.05371094,11323.46679688,11323.46679688,23160469766
2020-08-01,11322.57031250,11794.77539062,11239.68261719,11759.59277344,11759.59277344,26075670303
2020-08-02,11758.76464844,12034.14453125,11018.12988281,11053.61425781,11053.61425781,27410067336
2020-08-03,11043.76855469,11453.07910156,11012.41503906,11246.34863281,11246.34863281,20271713443
2020-08-04,11246.20312500,11385.38183594,11094.14550781,11205.89257812,11205.89257812,21250197042
2020-08-05,11203.82324219,11786.61718750,11158.28515625,11747.02246094,11747.02246094,24411254471
2020-08-06,11749.87109375,11902.33593750,11598.71386719,11779.77343750,11779.77343750,23400740340
2020-08-07,11778.89453125,11898.03808594,11408.59375000,11601.47265625,11601.47265625,23132312867
2020-08-08,11604.55371094,11800.06445312,11558.43164062,11754.04589844,11754.04589844,17572057837
2020-08-09,11737.32519531,11806.05664062,11548.78417969,11675.73925781,11675.73925781,17489608833
2020-08-10,11662.25683594,12045.14062500,11662.25683594,11878.11132812,11878.11132812,26114112569
2020-08-11,11881.64746094,11932.71093750,11195.70898438,11410.52539062,11410.52539062,27039782640
2020-08-12,11404.59667969,11748.39648438,11249.60546875,11584.93457031,11584.93457031,25064548486
2020-08-13,11588.40527344,11796.39648438,11216.87207031,11784.13769531,11784.13769531,27522199497
2020-08-14,11772.65917969,12150.99414062,11685.45507812,11768.87109375,11768.87109375,24237958589
2020-08-15,11768.69726562,11963.20312500,11768.69726562,11865.69824219,11865.69824219,23354924400
2020-08-16,11866.68554688,11934.90136719,11737.18847656,11892.80371094,11892.80371094,20583375490
2020-08-17,11895.65820312,12359.05664062,11806.69628906,12254.40234375,12254.40234375,28227687027
2020-08-18,12251.89550781,12335.70703125,11954.52539062,11991.23339844,11991.23339844,26043227672
2020-08-19,11990.88476562,12028.92382812,11687.33300781,11758.28320312,11758.28320312,24502851117
2020-08-20,11761.50000000,11900.41113281,11710.06347656,11878.37207031,11878.37207031,20175242945
2020-08-21,11878.02636719,11899.25976562,11564.97949219,11592.48925781,11592.48925781,23762425999
2020-08-22,11585.47753906,11689.40722656,11448.80566406,11681.82519531,11681.82519531,20224191306
2020-08-23,11679.69628906,11713.42968750,11559.92089844,11664.84765625,11664.84765625,18482062658
2020-08-24,11663.68945312,11807.63183594,11623.25000000,11774.59570312,11774.59570312,20681511755
2020-08-25,11773.58886719,11778.29980469,11189.85058594,11366.13476562,11366.13476562,26301509932
2020-08-26,11366.89453125,11530.05273438,11296.99316406,11488.36328125,11488.36328125,22466660958
2020-08-27,11485.60839844,11570.78613281,11185.94140625,11323.39746094,11323.39746094,23240415076
2020-08-28,11325.29589844,11545.61523438,11316.42285156,11542.50000000,11542.50000000,19807127588
2020-08-29,11541.05468750,11585.64062500,11466.29296875,11506.86523438,11506.86523438,17485597759
2020-08-30,11508.71386719,11715.26464844,11492.38183594,11711.50585938,11711.50585938,19760127945
2020-08-31,11713.30664062,11768.87695312,11598.31835938,11680.82031250,11680.82031250,22285928250
2020-09-01,11679.31640625,12067.08105469,11601.12890625,11970.47851562,11970.47851562,27311555343
2020-09-02,11964.82324219,11964.82324219,11290.79394531,11414.03417969,11414.03417969,28037405299
2020-09-03,11407.19140625,11443.02246094,10182.46484375,10245.29687500,10245.29687500,31927261555
2020-09-04,10230.36523438,10663.91992188,10207.94042969,10511.81347656,10511.81347656,29965130374
2020-09-05,10512.53027344,10581.57128906,9946.67578125,10169.56738281,10169.56738281,44916565292
2020-09-06,10167.21679688,10353.92773438,10056.88574219,10280.35156250,10280.35156250,37071460174
2020-09-07,10280.99804688,10399.15332031,9916.49316406,10369.56347656,10369.56347656,33703098409
2020-09-08,10369.30664062,10414.77539062,9945.11035156,10131.51660156,10131.51660156,33430927462
2020-09-09,10134.15136719,10350.54296875,10017.25097656,10242.34765625,10242.34765625,24128292755
2020-09-10,10242.33007812,10503.91210938,10238.13574219,10363.13867188,10363.13867188,54406443211
2020-09-11,10369.02832031,10434.92285156,10140.83691406,10400.91503906,10400.91503906,45201121775
2020-09-12,10409.86132812,10578.83789062,10292.38671875,10442.17089844,10442.17089844,36750077324
2020-09-13,10452.39941406,10577.21484375,10224.33007812,10323.75585938,10323.75585938,36506852789
2020-09-14,10328.73437500,10800.01074219,10266.00878906,10680.83789062,10680.83789062,35453581940
2020-09-15,10677.75488281,10938.63183594,10656.45996094,10796.95117188,10796.95117188,32509451925
2020-09-16,10797.76171875,11100.12402344,10704.88476562,10974.90527344,10974.90527344,30769986455
2020-09-17,10973.25195312,11037.42089844,10774.62792969,10948.99023438,10948.99023438,38151810523
2020-09-18,10951.82031250,11034.90820312,10829.65722656,10944.58593750,10944.58593750,26341903912
2020-09-19,10933.75292969,11134.09277344,10909.61816406,11094.34667969,11094.34667969,22764204008
2020-09-20,11095.87011719,11095.87011719,10814.47753906,10938.27148438,10938.27148438,24699523788
2020-09-21,10934.92578125,10988.30468750,10380.26074219,10462.25976562,10462.25976562,28884999244
2020-09-22,10459.62402344,10568.07714844,10382.72656250,10538.45996094,10538.45996094,23621787804
2020-09-23,10535.49218750,10537.82812500,10197.86523438,10246.18652344,10246.18652344,23788661867
2020-09-24,10248.78613281,10771.05664062,10231.49023438,10760.06640625,10760.06640625,47144380902
2020-09-25,10761.10937500,10777.69628906,10578.91406250,10692.71679688,10692.71679688,39348590957
2020-09-26,10695.57519531,10772.99902344,10667.28125000,10750.72363281,10750.72363281,46852525493
2020-09-27,10746.89257812,10803.97656250,10622.92187500,10775.26953125,10775.26953125,53745972818
2020-09-28,10776.61328125,10945.34765625,10703.89355469,10709.65234375,10709.65234375,47762394731
2020-09-29,10709.65039062,10860.00097656,10649.49511719,10844.64062500,10844.64062500,46582396602
2020-09-30,10843.87109375,10847.25683594,10669.32128906,10784.49121094,10784.49121094,44171073700
2020-10-01,10795.25488281,10933.62402344,10472.35644531,10619.45214844,10619.45214844,40023134100
2020-10-02,10619.82128906,10657.83789062,10416.68945312,10575.97460938,10575.97460938,48661453918
2020-10-03,10575.10058594,10598.94042969,10511.12988281,10549.32910156,10549.32910156,44660271563
2020-10-04,10550.44042969,10686.00000000,10534.39160156,10669.58300781,10669.58300781,71251776995
2020-10-05,10676.52929688,10793.50781250,10634.60058594,10793.33984375,10793.33984375,47537578009
2020-10-06,10796.30664062,10797.57812500,10528.89062500,10604.40625000,10604.40625000,42623695307
2020-10-07,10603.35546875,10680.50781250,10562.50683594,10668.96875000,10668.96875000,37799458436
2020-10-08,10669.37109375,10945.73730469,10562.60644531,10915.68554688,10915.68554688,63314794397
2020-10-09,10927.91308594,11102.67187500,10846.85058594,11064.45800781,11064.45800781,22799117613
2020-10-10,11059.14257812,11442.21093750,11056.94042969,11296.36132812,11296.36132812,22877978588
2020-10-11,11296.08203125,11428.81347656,11288.62792969,11384.18164062,11384.18164062,19968627060
2020-10-12,11392.63574219,11698.46777344,11240.68652344,11555.36328125,11555.36328125,26163972642
2020-10-13,11548.71972656,11548.98437500,11321.22460938,11425.89941406,11425.89941406,24241420251
2020-10-14,11429.04785156,11539.97753906,11307.83105469,11429.50683594,11429.50683594,24103426719
2020-10-15,11426.60253906,11569.91406250,11303.60351562,11495.34960938,11495.34960938,24487233058
2020-10-16,11502.82812500,11540.06152344,11223.01269531,11322.12304688,11322.12304688,25635480772
2020-10-17,11322.12304688,11386.26171875,11285.34570312,11358.10156250,11358.10156250,19130430174
2020-10-18,11355.98242188,11483.35937500,11347.57812500,11483.35937500,11483.35937500,18283314340
2020-10-19,11495.03808594,11799.09277344,11408.29003906,11742.03710938,11742.03710938,23860769928
2020-10-20,11745.97460938,11999.91796875,11681.48046875,11916.33496094,11916.33496094,30915821592
2020-10-21,11913.07714844,13184.56640625,11900.92871094,12823.68945312,12823.68945312,43414712626
2020-10-22,12801.63574219,13161.59375000,12717.09375000,12965.89160156,12965.89160156,34729759598
